Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_50,SMA_200,RSI
2024-08-07 00:00:00-04:00,107.79334914083398,108.7832017536956,98.67476236695524,98.89472961425781,411440400,0.0,0.0,NVDA,120.34393600463868,81.40660154342652,36.94362651205952
2024-08-08 00:00:00-04:00,101.98424624897193,105.48370567908371,97.50493482201372,104.95378875732422,391910000,0.0,0.0,NVDA,120.16553070068359,81.72451234817505,42.84735493831615
2024-08-09 00:00:00-04:00,105.62368764955026,106.58353850176572,103.41402980827044,104.73382568359375,290844200,0.0,0.0,NVDA,119.96425048828125,82.03338624954223,42.69108915688673
2024-08-12 00:00:00-04:00,106.30357863401878,111.05284499933998,106.24359034201231,109.00315856933594,325559900,0.0,0.0,NVDA,119.93483657836914,82.36016813278198,46.75038987417673
2024-08-13 00:00:00-04:00,112.42263716382678,116.21205275014302,111.56276937230297,116.12206268310547,312646700,0.0,0.0,NVDA,120.06513641357422,82.73196102142334,52.75914650229771
2024-08-14 00:00:00-04:00,118.51169503654636,118.58168392181672,114.05238467793846,118.061767578125,339246400,0.0,0.0,NVDA,120.12691589355468,83.12071472167969,54.27321678124932
2024-08-15 00:00:00-04:00,118.7416610293117,123.22096487339543,117.45185933948571,122.84102630615234,318086700,0.0,0.0,NVDA,120.25554733276367,83.53249505996705,57.857164117804786
2024-08-16 00:00:00-04:00,121.92116885528115,124.98069379843774,121.16128410108612,124.56076049804688,302589900,0.0,0.0,NVDA,120.2985417175293,83.94957027435302,59.09940567798912
2024-08-19 00:00:00-04:00,124.26080175800105,129.97991943359375,123.40093398841384,129.97991943359375,318333600,0.0,0.0,NVDA,120.47875259399414,84.39564559936524,62.81871219845889
2024-08-20 00:00:00-04:00,128.38017066195422,129.85995315446394,125.87056366455867,127.23035430908203,300087400,0.0,0.0,NVDA,120.60617156982421,84.82025093078613,59.84514288337587
2024-08-21 00:00:00-04:00,127.3003454245953,129.33003846308077,126.6404512748557,128.48016357421875,257883600,0.0,0.0,NVDA,120.74055099487305,85.24520252227784,60.75451810469793
2024-08-22 00:00:00-04:00,129.99992269264584,130.72980567240006,123.08098568867759,123.72088623046875,376189100,0.0,0.0,NVDA,120.7971420288086,85.63886550903321,55.59158992397406
2024-08-23 00:00:00-04:00,125.84056877223898,129.57999683666532,125.20066819368598,129.3500213623047,323230300,0.0,0.0,NVDA,120.88052932739258,86.05694557189942,59.929022926017105
2024-08-26 00:00:00-04:00,129.54999574566529,131.23972191640203,124.35079428830487,126.44046783447266,331964700,0.0,0.0,NVDA,120.81753875732421,86.45945821762085,56.8388539513673
2024-08-27 00:00:00-04:00,125.0306988520514,129.18005210632063,123.86087366966548,128.2801971435547,303134600,0.0,0.0,NVDA,120.74595001220703,86.86807567596435,58.302927371117185
2024-08-28 00:00:00-04:00,128.1002136583965,128.31018794766712,122.62106403071532,125.59060668945312,448101100,0.0,0.0,NVDA,120.63856658935546,87.26136587142945,55.34708318277583
2024-08-29 00:00:00-04:00,121.3412604965489,124.41078612954577,116.691977012507,117.57183837890625,453023300,0.0,0.0,NVDA,120.27882202148437,87.60763980865478,47.59898581545517
2024-08-30 00:00:00-04:00,119.51154145619034,121.73119987357843,117.20190059777019,119.35157012939453,333751600,0.0,0.0,NVDA,120.0506575012207,87.96138793945312,49.29557902822119
2024-09-03 00:00:00-04:00,115.99208733843558,116.19205340222969,107.27343270040433,107.98332214355469,477155100,0.0,0.0,NVDA,119.6793148803711,88.2531167602539,40.31628465772999
2024-09-04 00:00:00-04:00,105.39372401610915,113.25250309042688,104.10392232985336,106.19359588623047,372470300,0.0,0.0,NVDA,119.44135162353516,88.53973550796509,39.10851715188989
2024-09-05 00:00:00-04:00,104.97378489888229,109.63306894505409,104.74382468818037,107.19344329833984,306850700,0.0,0.0,NVDA,119.06380996704101,88.82839458465577,40.18655365106893
2024-09-06 00:00:00-04:00,108.02331171493725,108.13329533322813,100.93440295773532,102.81411743164062,413638100,0.0,0.0,NVDA,118.59248275756836,89.0960666847229,37.08925394590313
2024-09-09 00:00:00-04:00,104.86379392485523,106.53354171734686,103.67398295988234,106.45355224609375,273912000,0.0,0.0,NVDA,118.24213684082031,89.37638305664062,41.14872728483956
2024-09-10 00:00:00-04:00,107.79334922614171,109.38310766040352,104.93379026537787,108.08330535888672,268283700,0.0,0.0,NVDA,117.93338455200195,89.66717231750488,42.924816320294
2024-09-11 00:00:00-04:00,109.3731022078221,117.17190041388518,107.4034052879601,116.8919448852539,441422400,0.0,0.0,NVDA,117.78560729980468,90.00814250946046,51.45277330946699
2024-09-12 00:00:00-04:00,116.83194558890108,120.78167799522353,115.37204710427883,119.13179016113281,367100500,0.01,0.0,NVDA,117.71522201538086,90.36501016616822,53.36104564021676
2024-09-13 00:00:00-04:00,119.07179398085152,119.95173057852945,117.59189263639414,119.09178924560547,238358300,0.0,0.0,NVDA,117.5318539428711,90.71934867858887,53.32073602439116
2024-09-16 00:00:00-04:00,116.78195121490393,118.17185479944177,114.3521183964549,116.7719497680664,248772300,0.0,0.0,NVDA,117.35108154296876,91.064192237854,50.9184105165939
2024-09-17 00:00:00-04:00,118.16185529801125,118.79181676837956,114.82208911294722,115.58203125,231925900,0.0,0.0,NVDA,117.09911834716797,91.4014917755127,49.68195536259052
2024-09-18 00:00:00-04:00,115.88201323283185,117.69188606173005,113.21219905753732,113.36219024658203,310318900,0.0,0.0,NVDA,116.73916763305664,91.73453956604004,47.370929697635646
2024-09-19 00:00:00-04:00,117.34190901515984,119.65175496418425,117.24191743437973,117.86187744140625,293506400,0.0,0.0,NVDA,116.39862167358399,92.09011079788208,52.22242210096024
2024-09-20 00:00:00-04:00,117.05192889000193,118.61182655052458,115.3820458300781,115.99200439453125,382462400,0.0,0.0,NVDA,116.17085525512695,92.442605342865,50.15340279672386
2024-09-23 00:00:00-04:00,116.54197220506472,116.98193669935196,114.85208621282332,116.25199127197266,206228500,0.0,0.0,NVDA,115.911494140625,92.79110130310059,50.44736956307572
2024-09-24 00:00:00-04:00,116.51196518042532,121.79160765008963,115.37204436838392,120.8616714477539,354966800,0.0,0.0,NVDA,115.76032424926758,93.16795915603637,55.46260764455885
2024-09-25 00:00:00-04:00,122.01159249257596,124.93139717496074,121.60162469841589,123.50149536132812,284692900,0.0,0.0,NVDA,115.70354446411133,93.55255268096924,58.07924073073197
2024-09-26 00:00:00-04:00,126.79126799764761,127.66120318223068,121.79161243983609,124.03145599365234,302582900,0.0,0.0,NVDA,115.82473815917969,93.93524728775024,58.60503864450083
2024-09-27 00:00:00-04:00,123.96146238728417,124.02145581335269,119.25178771917992,121.39163970947266,271009200,0.0,0.0,NVDA,115.83114501953125,94.30913656234742,54.910502545537895
2024-09-30 00:00:00-04:00,118.30184382759614,121.49162641926588,118.14185882154547,121.43163299560547,226553700,0.0,0.0,NVDA,115.90154190063477,94.67807725906373,54.9568314425954
2024-10-01 00:00:00-04:00,121.76160359919282,122.43156321712522,115.78202004516028,116.99193572998047,302094500,0.0,0.0,NVDA,115.77096221923829,95.02266508102417,48.944641798350915
2024-10-02 00:00:00-04:00,116.43198210063647,119.37177440698211,115.13206859256861,118.84181213378906,221845900,0.0,0.0,NVDA,115.69637710571288,95.3751926612854,51.33362985986757
2024-10-03 00:00:00-04:00,120.91167009454495,124.35143561404661,120.33170820972309,122.84153747558594,277118000,0.0,0.0,NVDA,115.86856079101562,95.74501964569092,56.11508468396805
2024-10-04 00:00:00-04:00,124.9313951062457,125.03138669129712,121.8216087492724,124.91139221191406,243678100,0.0,0.0,NVDA,116.12153549194336,96.11926259994507,58.39327009666311
2024-10-07 00:00:00-04:00,124.98138920036052,130.63100158341018,124.94139103988898,127.7112045288086,346250200,0.0,0.0,NVDA,116.4149087524414,96.50986892700195,61.31844264192465
2024-10-08 00:00:00-04:00,130.2510204239617,133.47079980711663,129.4110819564616,132.88084411621094,285722500,0.0,0.0,NVDA,116.84107040405273,96.93378635406494,66.06282443094267
2024-10-09 00:00:00-04:00,134.100759996507,134.51073540803478,131.3709523745246,132.64085388183594,246191600,0.0,0.0,NVDA,117.41960784912109,97.35211004257202,65.66020392208827
2024-10-10 00:00:00-04:00,131.90091095936359,134.99069430038207,130.9909700248152,134.8007049560547,242311300,0.0,0.0,NVDA,117.77558349609374,97.78203275680542,67.57546270896377
2024-10-11 00:00:00-04:00,134.00075636449898,135.77063861955767,133.65078964681794,134.79071044921875,170209500,0.0,0.0,NVDA,118.28753494262695,98.20966115951538,67.55668596283422
2024-10-14 00:00:00-04:00,136.46060515676092,139.59039453634372,136.29061869231953,138.0605010986328,232347700,0.0,0.0,NVDA,118.90367645263672,98.65294872283935,70.4496145797554
2024-10-15 00:00:00-04:00,137.8604995619358,138.5604635568482,128.73113875001064,131.5909423828125,377831000,0.0,0.0,NVDA,119.52680557250977,99.06336360931397,59.201393771902104
2024-10-16 00:00:00-04:00,133.97076200865325,136.61057945313823,131.57093351648052,135.7106475830078,264879700,0.0,0.0,NVDA,120.15634063720704,99.49437702178955,63.227661292668095
2024-10-17 00:00:00-04:00,139.33040043698833,140.88029674498213,136.86056931738727,136.92056274414062,306435900,0.0,0.0,NVDA,120.91685729980469,99.93820810317993,64.3406833715249
2024-10-18 00:00:00-04:00,138.66044579007144,138.89042567419548,137.27054215149371,137.99049377441406,176090200,0.0,0.0,NVDA,121.57759140014649,100.39038297653198,65.33976188159382
2024-10-21 00:00:00-04:00,138.12048644265874,143.70010375976562,137.99049051839003,143.70010375976562,264554500,0.0,0.0,NVDA,122.35691696166992,100.8689615058899,70.1465642352952
2024-10-22 00:00:00-04:00,142.90016279151004,144.4100533191971,141.7702357215276,143.58010864257812,226311600,0.0,0.0,NVDA,123.04845596313477,101.34144664764405,69.92707566784703
2024-10-23 00:00:00-04:00,142.0202156059464,142.4201819504371,137.4505383263012,139.55038452148438,285930000,0.0,0.0,NVDA,123.51702239990234,101.77800762176514,62.81839861203443
2024-10-24 00:00:00-04:00,140.81030500321762,141.34026726626666,138.45046699393333,140.40032958984375,172354900,0.0,0.0,NVDA,123.96379364013671,102.21438457489013,63.65758310694695
2024-10-25 00:00:00-04:00,140.92028433111633,144.12007609663016,140.7903036617806,141.53024291992188,205122100,0.0,0.0,NVDA,124.3375779724121,102.65036281585694,64.79513445063427
2024-10-28 00:00:00-04:00,142.9901396648257,143.13012940104122,140.0403461288819,140.51031494140625,173586700,0.0,0.0,NVDA,124.6565690612793,103.07888208389282,62.881798580346334
2024-10-29 00:00:00-04:00,140.28032434344357,142.25018978946702,138.8904207541022,141.24026489257812,157593600,0.0,0.0,NVDA,124.88177597045899,103.51161094665527,63.70778062623647
2024-10-30 00:00:00-04:00,139.53038173196617,140.32033586087624,136.80057404730422,139.3303985595703,179418100,0.0,0.0,NVDA,125.12377685546875,103.92643283843994,59.948892338116245
2024-10-31 00:00:00-04:00,137.59053287269722,137.60052669144983,132.10090534528115,132.7508544921875,270039600,0.0,0.0,NVDA,125.20919067382812,104.3100015449524,49.18280808051739
2024-11-01 00:00:00-04:00,134.69072202720864,137.30054292300855,134.56074135376818,135.3906707763672,207127800,0.0,0.0,NVDA,125.44258636474609,104.7015008354187,52.842073404743154
2024-11-04 00:00:00-05:00,137.20055793532484,138.95043742397988,135.56067148198048,136.04063415527344,187528200,0.0,0.0,NVDA,125.57639862060547,105.08433332443238,53.72560853286233
2024-11-05 00:00:00-05:00,137.44052295404828,140.36031985674177,137.32053610774523,139.90036010742188,160537400,0.0,0.0,NVDA,125.84559646606445,105.48564966201782,58.67685710048488
2024-11-06 00:00:00-05:00,142.95014915636352,146.47990453076167,141.95021810961646,145.59996032714844,242043900,0.0,0.0,NVDA,126.19199172973633,105.91436929702759,64.68577536519578
2024-11-07 00:00:00-05:00,146.37991697911343,148.91973532669053,146.15993091069282,148.8697509765625,207323300,0.0,0.0,NVDA,126.65757461547851,106.35199501037597,67.5968320348312
2024-11-08 00:00:00-05:00,148.7597480686001,149.75967912860168,146.2499113430444,147.6198272705078,175665800,0.0,0.0,NVDA,127.25853439331054,106.78209648132324,65.37821529023039
2024-11-11 00:00:00-05:00,148.66974724045087,148.8397489526777,143.56011401444016,145.24998474121094,182325600,0.0,0.0,NVDA,127.77650268554687,107.2032778930664,61.272027011733435
2024-11-12 00:00:00-05:00,146.7698794924622,149.63967674683428,145.9999283055317,148.27976989746094,198634700,0.0,0.0,NVDA,128.582431640625,107.63244026184083,64.35442328832674
2024-11-13 00:00:00-05:00,149.0597281902193,149.3197047691137,145.88993335100847,146.25991821289062,191903300,0.0,0.0,NVDA,129.3837580871582,108.0499588394165,60.87585063718441
2024-11-14 00:00:00-05:00,147.6298221513006,148.98972901300397,145.53996988270669,146.7498779296875,194463300,0.0,0.0,NVDA,130.17488677978517,108.47616041183471,61.42060864703002
2024-11-15 00:00:00-05:00,144.86001514374473,145.2300000300143,140.07035183626448,141.97021484375,250132900,0.0,0.0,NVDA,130.95800872802735,108.87096580505371,53.58262590974487
2024-11-18 00:00:00-05:00,139.49038598259963,141.54024775288784,137.14054183607018,140.1403350830078,221866000,0.0,0.0,NVDA,131.63174438476562,109.24096126556397,50.904351637168666
2024-11-19 00:00:00-05:00,141.31026763860285,147.11986477583574,140.98028855106585,146.99986267089844,227834900,0.0,0.0,NVDA,132.41007553100587,109.62939880371094,59.14770398309129
2024-11-20 00:00:00-05:00,147.39984335305394,147.54982691113315,142.72015799039747,145.87994384765625,309871700,0.0,0.0,NVDA,132.9898355102539,110.01778018951416,57.45164727284363
2024-11-21 00:00:00-05:00,149.3397202101669,152.87946969320691,140.69030679019977,146.65989685058594,400946600,0.0,0.0,NVDA,133.54039764404297,110.40068405151368,58.34744649982519
2024-11-22 00:00:00-05:00,145.91993755545448,147.1498637894418,141.0902837872634,141.94021606445312,236406200,0.0,0.0,NVDA,133.99736618041993,110.7622788619995,51.30795180874797
2024-11-25 00:00:00-05:00,141.98022539007997,142.04021881611308,135.81065220328682,136.01063537597656,344941900,0.0,0.0,NVDA,134.38213989257812,111.0817692565918,44.107950860053435
2024-11-26 00:00:00-05:00,137.69051329665365,139.29040920481154,135.6606543270995,136.9105682373047,190287700,0.0,0.0,NVDA,134.80871063232422,111.40518447875976,45.36115041759627
2024-11-27 00:00:00-05:00,135.0006941194422,137.21054859333148,131.7909237899494,135.33067321777344,226370900,0.0,0.0,NVDA,135.24808029174804,111.72130001068115,43.51644748750208
2024-11-29 00:00:00-05:00,136.7705785361056,139.34040886007423,136.04063308446467,138.240478515625,141863200,0.0,0.0,NVDA,135.65565231323242,112.04310710906982,47.73239649015785
2024-12-02 00:00:00-05:00,138.82043604874252,140.44031954365505,137.8105111334031,138.62045288085938,171682800,0.0,0.0,NVDA,136.108221282959,112.37302234649658,48.275329354091944
2024-12-03 00:00:00-05:00,138.25047342063522,140.53031519092167,137.9404972096011,140.25033569335938,164414000,0.0,0.0,NVDA,136.58818817138672,112.7113119506836,50.64366478874975
2024-12-04 00:00:00-05:00,141.99022171712366,145.77995401997163,140.28033275628022,145.1300048828125,231224300,0.0,0.0,NVDA,137.0735548400879,113.08980037689209,56.99268223657142
2024-12-05 00:00:00-05:00,145.11000061035156,146.5399932861328,143.9499969482422,145.05999755859375,172621200,0.01,0.0,NVDA,137.5047248840332,113.47783596038818,56.87963545537183
2024-12-06 00:00:00-05:00,144.60000610351562,145.6999969482422,141.30999755859375,142.44000244140625,188505600,0.0,0.0,NVDA,137.87289581298828,113.79745723724365,52.6691057475612
2024-12-09 00:00:00-05:00,138.97000122070312,139.9499969482422,137.1300048828125,138.80999755859375,189308600,0.0,0.0,NVDA,138.2212629699707,114.09753391265869,47.43035519943966
2024-12-10 00:00:00-05:00,139.00999450683594,141.82000732421875,133.7899932861328,135.07000732421875,210020900,0.0,0.0,NVDA,138.49403045654296,114.37753601074219,42.71611737424528
2024-12-11 00:00:00-05:00,137.36000061035156,140.1699981689453,135.2100067138672,139.30999755859375,184905200,0.0,0.0,NVDA,138.94039169311523,114.68069255828857,48.915180334161775
2024-12-12 00:00:00-05:00,137.0800018310547,138.44000244140625,135.8000030517578,137.33999633789062,159211400,0.0,0.0,NVDA,139.31035537719725,114.97918758392333,46.40258747337995
2024-12-13 00:00:00-05:00,138.94000244140625,139.60000610351562,132.5399932861328,134.25,231514900,0.0,0.0,NVDA,139.53852462768555,115.25498970031738,42.69782500554401
2024-12-16 00:00:00-05:00,134.17999267578125,134.39999389648438,130.4199981689453,132.0,237951100,0.0,0.0,NVDA,139.68029678344726,115.50371131896972,40.18211705990332
2024-12-17 00:00:00-05:00,129.08999633789062,131.58999633789062,126.86000061035156,130.38999938964844,259410300,0.0,0.0,NVDA,139.73387268066406,115.72959712982178,38.43697081008613
2024-12-18 00:00:00-05:00,133.86000061035156,136.6999969482422,128.27999877929688,128.91000366210938,277444500,0.0,0.0,NVDA,139.65445587158203,115.94442882537842,36.8524970958536
2024-12-19 00:00:00-05:00,131.75999450683594,134.02999877929688,129.5500030517578,130.67999267578125,209719200,0.0,0.0,NVDA,139.61523864746093,116.15443370819092,40.03611152970393
2024-12-20 00:00:00-05:00,129.80999755859375,135.27999877929688,128.22000122070312,134.6999969482422,306528600,0.0,0.0,NVDA,139.61322448730468,116.36469833374024,46.61866427098039
2024-12-23 00:00:00-05:00,136.27999877929688,139.7899932861328,135.1199951171875,139.6699981689453,176053500,0.0,0.0,NVDA,139.71081024169922,116.62551181793214,53.42580297428178
2024-12-24 00:00:00-05:00,140.0,141.89999389648438,138.64999389648438,140.22000122070312,105157000,0.0,0.0,NVDA,139.75400024414063,116.89784324645996,54.12301254858655
2024-12-26 00:00:00-05:00,139.6999969482422,140.85000610351562,137.72999572753906,139.92999267578125,116205600,0.0,0.0,NVDA,139.92078125,117.13803688049316,53.6668137301251
